Model ;Launch ;Code name ;Fab (nm) ;Transistors (million) ;Die size (mm2) ;Bus interface ;Clock rate ;Clock rate ;Core config ;Fillrate ;Fillrate ;Memory ;Memory ;Memory ;Memory ;Processing power(GFLOPS) ;Processing power(GFLOPS) ;TDP (Watts) ;TDP (Watts) ;Crossfire Support ;API support (version) ;API support (version) ;API support (version) ;Release Price (USD) 
Model ;Launch ;Code name ;Fab (nm) ;Transistors (million) ;Die size (mm2) ;Bus interface ;Core (MHz) ;Memory (MHz) ;Core config ;Pixel (GP/s) ;Texture (GT/s) ;Size (MB) ;Bandwidth (GB/s) ;Bus type ;Bus width (bit) ;Single precision ;Double precision ;Idle ;Max. ;Crossfire Support ;Direct3D ;OpenGL ;OpenCL ;Release Price (USD) 
rh|Radeon HD 2350 ;Jun 28, 2007 ;RV610 ;65 ;180 ;85 ;PCIe 1.0 ×16AGP ;525 ;400 ;40:4:4 ;2.10 ;2.10 ;64 onboard + up to 256 system ;3.20 ;DDR2 ;32 ;42.0 ;No ; ;20 ;rowspan=4 No ;10.0 ;3.3 ;APP Stream Only ;? 
rh|Radeon HD 2400 PRO ;Jun 28, 2007 ;RV610 ;65 ;180 ;85 ;PCIe 1.0 ×16AGPPCI ;525 ;400 ;40:4:4 ;2.10 ;2.10 ;128256512 ;6.40 ;DDR2 ;64 ;42.0 ;No ; ;20 ;$50–55 ;10.0 ;3.3 ;APP Stream Only 
rh|Radeon HD 2400 XT ;Jun 28, 2007 ;RV610 ;65 ;180 ;85 ;PCIe 1.0 ×16 ;650 ;500700 ;40:4:4 ;2.60 ;2.60 ;256 ;8.011.2 ;DDR2GDDR3 ;64 ;52.0 ;No ; ;25 ;$75–85 ;10.0 ;3.3 ;APP Stream Only 
rh|Radeon HD 2600 PRO ;Jun 28, 2007 ;RV630 ;65 ;390 ;153 ;PCIe 1.0 ×16AGP ;600 ;500700 ;120:8:4 ;2.40 ;4.80 ;256512 ;16.022.4 ;DDR2GDDR3 ;128 ;144.0 ;No ; ;35 ;$89–99 ;10.0 ;3.3 ;APP Stream Only 
rh|Radeon HD 2600 XT ;Jun 28, 2007 ;RV630 ;65 ;390 ;153 ;PCIe 1.0 ×16AGP ;800 ;8001100 ;120:8:4 ;3.20 ;6.40 ;256512 ;25.635.2 ;GDDR3GDDR4 ;128 ;192.0 ;No ; ;4550 ; 4-Way Crossfire ;10.0 ;3.3 ;APP Stream Only ;$119 (GDDR3) $149 (GDDR4) 
rh|Radeon HD 2900 GT ;Nov 6, 2007 ;R600 GT ;80 ;720 ;420 ;PCIe 1.0 ×16 ;601 ;800 ;240:12:12 ;7.21 ;7.21 ;256512 ;51.2 ;GDDR3 ;256 ;288.5 ;No ; ;150 ; 4-Way Crossfire ;10.0 ;3.3 ;APP Stream Only ;$200 
rh|Radeon HD 2900 PRO ;Sep 25, 2007 ;R600 PRO ;80 ;720 ;420 ;PCIe 1.0 ×16 ;600 ;800925 ;320:16:16 ;9.6 ;9.6 ;5121024 ;51.2102.4118.4 ;GDDR3GDDR4 ;256512 ;384.0 ;No ; ;200 ; 4-Way Crossfire ;10.0 ;3.3 ;APP Stream Only ;$250 (512mb GDDR3)  $300 (1GB GDDR4) 
rh|Radeon HD 2900 XT ;May 14, 2007 ;R600 XT ;80 ;720 ;420 ;PCIe 1.0 ×16 ;743 ;8281000 ;320:16:16 ;11.9 ;11.9 ;5121024 ;105.6128.0 ;GDDR3GDDR4 ;512 ;475.5 ;No ; ;215 ; 4-Way Crossfire ;10.0 ;3.3 ;APP Stream Only ;$399 
